t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
2768,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2769,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2770,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2771,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2772,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2773,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2774,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2775,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2776,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2777,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2778,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2779,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2780,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2781,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2782,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2783,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2784,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2785,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2786,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2787,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2788,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2789,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2790,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2791,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2792,51938.11349,72,70,0,0,0,-0.000067,0.4216021,0
2793,51938.53016,72,70,0,0,0,-0.0000669,0.4217164,3
2794,51939.36349,72,70,0,0,0,-0.0000667,0.4219452,3
2795,51940.19682,72,70,0,0,0,-0.0000665,0.4221743,3
2796,51943.80793,72,70,0,0,0,-0.000065,0.4231708,23
2797,51950.19682,72,70,0,0,0,-0.0000607,0.4249467,23
2798,51956.58571,72,70,0,0,0,-0.0000547,0.4267355,23
2799,51962.9746,72,70,0,0,0,-0.0000474,0.428533,23
2800,51972.14127,72,71,0,0,0,-0.0000362,0.4311193,43
2801,51984.50238,72,70,0,0,0,-0.0000288,0.4346029,46
2802,51997.69682,72,71,0,0,0,-0.0000465,0.4382902,49
2803,52011.30793,72,70,0,0,0,-0.0000663,0.4420226,49
2804,52025.61349,72,70,0,0,0,-0.0000433,0.4458217,54
2805,52040.89127,72,69,0,0,0,-0.0000234,0.4496911,56
2806,52056.7246,72,68,0,0,0,-0.000049,0.453427,58
2807,52072.83571,72,67,0,0,0,-0.0000611,0.4568769,58
2808,52088.94682,72,67,0,0,0,-0.0000019,0.459938,58
2809,52106.03016,72,67,0,0,0,-0.0000299,0.4627476,65
2810,52124.2246,72,65,0,0,0,-0.000001,0.4652808,66
2811,52142.69682,72,64,0,0,0,-0.000036,0.4672824,67
2812,52161.30793,72,62,0,0,0,0.0000031,0.4687845,67
2813,52180.05793,72,61,0,0,0,-0.0000491,0.4696832,68
2814,52199.08571,72,56,0,0,0,0.0000259,0.4696843,69
2815,52218.11349,72,51,0,0,0,0.0000527,0.4685575,68
2816,52237.00238,72,48,1,0,0,0.0000192,0.4661426,68
2817,52255.89127,72,49,0,0,0,-0.0000679,0.4622732,68
2818,52274.78016,72,54,0,0,0,0.0000669,0.4568085,68
2819,52293.39127,72,54,0,0,0,-0.0000248,0.4497218,66
2820,52311.86349,72,53,0,0,0,0.0000405,0.4413668,67
2821,52330.4746,72,57,0,0,0,-0.0000372,0.4323318,67
2822,52349.08571,72,62,0,0,0,0.0000059,0.4237353,67
2823,52367.69682,72,62,0,0,0,0.0000107,0.4163245,67
2824,52386.16905,72,65,0,0,0,0.0000293,0.4103789,66
2825,52404.50238,72,65,0,0,0,-0.0000041,0.405435,66
2826,52422.83571,72,66,0,0,0,0.0000015,0.4009637,66
2827,52440.75238,72,66,0,0,0,-0.0000001,0.3966162,63
2828,52458.25238,72,66,0,0,0,-0.0000322,0.3920794,63
2829,52475.75238,72,67,0,0,0,-0.0000087,0.3871521,63
2830,52493.25238,72,66,0,0,0,0.0000033,0.3820203,63
2831,52510.75238,72,68,0,0,0,-0.0000011,0.3768359,63
2832,52528.53016,72,69,0,0,0,0.0000003,0.3716616,65
2833,52546.58571,72,68,0,0,0,-0.0000001,0.3666795,65
2834,52564.36349,72,69,0,0,0,0,0.3621197,63
2835,52582.00238,72,68,0,0,0,0,0.3579302,64
2836,52599.78016,72,68,0,0,0,0,0.3540601,64
2837,52617.83571,72,69,0,0,0,0,0.3504606,66
2838,52636.16905,72,68,0,0,0,0,0.3471299,66
2839,52654.64127,72,67,0,0,0,0,0.3440864,67
2840,52673.25238,72,67,0,0,0,0,0.3413179,67
2841,52691.58571,72,66,0,0,0,0.0000001,0.338865,65
2842,52709.36349,72,65,0,0,0,-0.0000003,0.3367286,63
2843,52726.86349,72,65,0,0,0,0.0000008,0.3348426,63
2844,52744.36349,72,66,0,0,0,-0.0000017,0.3331566,63
