t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
9427,33454.2204,80,80,0,0,0,-0.0000086,-0.1523456,62.8400002
9428,33471.95512,80,79,0,0,0,0.0000126,-0.1697806,64.8499985
9429,33490.01151,80,80,0,0,0,0.0000674,-0.1882042,65.1559982
9430,33508.18961,80,79,0,0,0,0.0000468,-0.2073375,65.7263413
9431,33526.57938,80,80,0,0,0,0.0000371,-0.227289,66.6800003
9432,33545.28602,80,79,0,0,0,0.0000343,-0.2480623,68.0078049
9433,33564.337,80,80,0,0,0,0.0000197,-0.2694745,69.1592712
9434,33583.52162,80,79,0,0,0,-0.0000333,-0.2908621,68.9700012
9435,33602.66051,80,80,0,0,0,-0.0000687,-0.3113981,68.8300018
9436,33621.83398,80,79,0,0,0,-0.0001085,-0.3305582,69.2190018
9437,33641.06561,80,80,0,0,0,-0.0001077,-0.3479218,69.2486877
9438,33660.39571,80,79,0,0,0,-0.000137,-0.3627702,69.9280472
9439,33679.88405,80,80,0,0,0,-0.0002062,-0.3746608,70.3880005
9440,33699.45356,80,79,0,0,0,-0.0002282,-0.3831136,70.5124435
9441,33719.09882,80,80,0,0,0,-0.0001734,-0.3879523,70.9334869
9442,33738.81919,80,79,0,0,0,-0.0000222,-0.3894467,71.0531692
9443,33758.52678,80,80,0,0,0,0.0001382,-0.387745,70.8414612
9444,33778.31514,80,79,0,0,0,0.0002709,-0.3826517,71.6347504
9445,33798.21164,80,80,0,0,0,0.0003912,-0.373842,71.6200027
9446,33818.09846,80,79,0,1,0,0.0005494,-0.3612515,71.5651245
9447,33837.90723,80,78,0,0,0,0.0007413,-0.3453216,71.0580444
9448,33857.55896,80,79,0,0,0,0.000868,-0.3262515,70.4344177
9449,33877.07374,80,78,0,0,0,0.0010202,-0.3036902,70.0719528
9450,33896.46073,80,79,0,0,0,0.0011546,-0.2777988,69.514389
9451,33915.73153,80,78,0,0,0,0.0013391,-0.2492745,69.235405
9452,33934.95431,80,79,0,0,0,0.0016896,-0.2191057,69.168602
9453,33954.26723,80,77,0,0,0,0.0019792,-0.1883891,69.8843918
9454,33973.89809,80,76,0,3,0,0.002302,-0.1586633,71.4578018
9455,33993.87228,80,76,0,0,0,0.0025788,-0.1334784,72.3563461
9456,34014.1301,80,74,0,0,0,0.0022127,-0.1178784,73.5
9457,34034.67489,80,75,0,0,0,0.0013976,-0.1144707,74.4225006
9458,34055.42626,80,74,0,0,0,0.0005848,-0.1204433,74.9873199
9459,34076.20942,80,75,0,0,0,-0.0001519,-0.1301222,74.6514664
9460,34096.86974,80,72,0,0,0,-0.0009543,-0.1360522,74.1027908
9461,34117.2918,80,68,0,0,0,-0.0008889,-0.1319052,72.9360962
9462,34137.28057,80,66,0,0,0,-0.0003946,-0.117012,70.9830017
9463,34156.64959,80,67,0,0,0,0.0002012,-0.0945264,68.473999
9464,34175.25113,80,66,0,0,0,0.0011606,-0.0693821,65.457077
9465,34192.91888,80,66,0,0,0,0.0020111,-0.0449185,61.7506981
9466,34209.31,80,68,0,0,0,0.0029449,-0.021844,56.2653656
9467,34224.17463,80,62,0,0,0,0.0038759,-0.000447,50.7599983
9468,34237.63827,80,54,0,0,0,0.0049246,0.0195195,46.1782036
9469,34249.97453,80,54,0,0,0,0.0049489,0.0384014,42.6428566
9470,34261.19715,80,54,0,0,0,0.0046262,0.0560166,38.1599998
9471,34270.86561,80,55,0,0,0,0.0040285,0.0714778,31.4529266
9472,34278.84248,80,55,0,0,0,0.0037193,0.0843805,25.9804878
9473,34285.86543,80,54,0,0,0,0.0033005,0.0958181,24.5847607
9474,34292.99519,80,58,0,0,0,0.0029162,0.1074998,26.7495651
9475,34300.99901,80,64,0,1,0,0.0026081,0.1206948,30.8779068
9476,34310.3268,80,63,0,0,0,0.0022036,0.1361664,36.282196
9477,34321.14492,80,64,0,0,0,0.0016968,0.1542411,41.6082611
9478,34333.25513,80,64,0,0,0,0.0012435,0.1747107,45.5852203
9479,34346.42055,80,63,0,0,0,0.0009313,0.1972432,49.2058144
9480,34360.66299,80,64,0,0,0,0.0007542,0.2218995,53.339756
9481,34376.09629,80,66,0,0,0,0.0006245,0.2488636,57.7799988
9482,34392.78131,80,68,0,0,0,0.0004419,0.278205,62.3521729
9483,34410.73439,80,68,0,0,0,0.0002842,0.3099549,66.9100037
9484,34429.78358,80,70,0,10,0,0.0000673,0.3438036,70.2441864
9485,34449.49721,80,73,0,0,0,-0.0001037,0.378994,71.6939011
9486,34469.67096,80,74,0,0,0,-0.0002048,0.4150533,73.5571442
9487,34490.36467,80,74,0,0,0,-0.0002004,0.4521883,75.437561
9488,34511.41643,80,73,0,0,0,-0.0001101,0.4900713,76.1351242
9489,34532.66979,80,75,0,0,0,0.0000142,0.5285226,76.8890228
9490,34553.86454,80,77,0,0,0,0.000077,0.5670497,75.7131653
9491,34574.84319,80,78,0,0,0,0.0000669,0.6055197,75.333168
9492,34595.74654,80,77,0,0,0,0.0000557,0.6442875,75.170929
9493,34616.75556,80,78,0,0,0,0.0000511,0.6838015,76.0940018
9494,34638.16042,80,77,0,0,0,-0.000006,0.7246286,78.0210037
9495,34660.08655,80,78,0,5,0,-0.000027,0.7670946,79.8471451
9496,34682.54805,80,78,0,0,0,-0.0000427,0.8111835,81.8756104
9497,34705.59232,80,82,0,0,0,-0.0000653,0.8570708,84.0431747
9498,34729.2348,100,87,0,0,0,-0.0000626,0.9048409,86.1826858
9499,34753.46434,100,86,0,0,0,-0.0000397,0.9544648,88.2699966
9500,34778.24764,100,86,0,0,0,-0.0000147,1.0059716,90.169754
9501,34803.47434,100,85,0,0,0,-0.0000021,1.0590662,91.4625015
9502,34829.06043,100,86,0,0,0,0.0000261,1.1135166,92.7573166
9503,34854.91825,100,85,0,0,0,0.0000364,1.1690293,93.4190064
9504,34881.01381,100,86,0,0,0,0.000072,1.2255854,94.4690018
9505,34907.21977,100,85,0,0,0,0.0000838,1.2829962,94.2139053
9506,34933.4452,100,86,0,0,0,0.0001005,1.3412873,94.60923
9507,34959.71479,100,85,0,0,0,-0.0000041,1.4008658,94.5317764
9508,34986.00418,100,86,0,0,0,-0.0002943,1.4618523,94.7518616
9509,35012.41763,100,85,0,1,0,-0.0006028,1.5243774,95.4250031
9510,35038.83,100,86,0,0,0,-0.0008906,1.5879261,94.7440033
9511,35064.99302,100,85,0,0,0,-0.0012503,1.6508365,93.6297531
9512,35090.7666,100,86,0,0,0,-0.001404,1.7114376,91.9400024
9513,35116.07611,100,85,0,0,0,-0.0012382,1.7677499,90.2884979
9514,35141.07426,100,86,0,0,0,-0.000988,1.8188295,89.6981506
9515,35165.93314,100,85,0,0,0,-0.0007675,1.864176,89.2858505
9516,35190.73326,100,86,0,0,0,-0.0005229,1.9036674,89.2750015
9517,35215.51214,100,85,0,0,0,-0.0002989,1.9372348,89.1329269
9518,35240.23914,100,86,0,0,0,-0.0001307,1.9649351,88.9014282
9519,35264.76711,100,85,0,0,0,0.0000394,1.9872774,87.6999969
9520,35289.19102,100,86,0,0,0,0.0002599,2.0045412,88.1521378
9521,35313.77946,100,85,0,0,0,0.0004108,2.0173814,88.8846207
9522,35338.56773,100,86,0,0,0,0.0006221,2.0250596,89.5909576
9523,35363.48036,100,85,0,0,0,0.0006926,2.027732,89.7799988
9524,35388.53208,100,85,0,0,0,0.0005054,2.0257984,90.5923843
9525,35413.74513,100,84,0,0,0,0.0002495,2.0194596,90.9415054
9526,35439.10228,100,82,0,0,0,-0.0000255,2.0098703,91.6299973
9527,35464.60245,100,83,0,0,0,-0.0001693,1.9998531,91.9712219
9528,35490.10569,100,83,0,0,0,-0.0000792,1.9917931,91.6521378
9529,35515.23833,100,82,0,0,0,0.0001137,1.9878959,89.3028641
9530,35539.71876,100,83,0,0,0,0.0002705,1.9893359,86.956192
9531,35563.54118,100,81,0,0,0,0.0004236,1.993507,84.5652313
9532,35586.62947,100,79,0,0,0,0.0006143,1.9962606,81.6704864
9533,35608.6377,100,78,0,0,0,0.000753,1.9951714,76.7887497
9534,35629.25517,100,78,0,0,0,0.0009206,1.9886903,71.657074
9535,35648.50138,70,72,0,0,0,0.001049,1.9780898,66.9156113
9536,35666.77603,70,67,0,0,0,0.0012104,1.9643446,64.6619034
9537,35684.79935,70,68,0,0,0,0.0013433,1.947949,65.1060028
9538,35703.056,70,68,0,0,0,0.0014194,1.9292363,66.3418198
9539,35721.54168,70,68,0,0,0,0.0014291,1.9090651,66.7551193
9540,35740.18237,70,67,0,0,0,0.001203,1.8883976,67.4578018
9541,35758.90293,70,68,0,0,0,0.0010816,1.8685234,67.330246
9542,35777.5782,70,67,0,0,0,0.0009541,1.8504332,67.1317062
9543,35796.30512,70,68,0,0,0,0.0008488,1.8347335,67.7021408
9544,35815.18816,70,67,0,0,0,0.0007034,1.8219577,68.2557144
9545,35834.1533,70,66,0,0,0,0.0005581,1.8127201,68.293335
9546,35853.14455,70,66,0,0,0,0.0004383,1.807413,68.4436569
9547,35872.17919,70,66,0,0,0,0.0003189,1.806289,68.6057129
9548,35891.21655,70,67,0,0,0,0.0001935,1.8095545,68.4633331
9549,35910.19198,70,66,0,0,0,0.0000807,1.816378,68.1597595
9550,35929.06834,70,65,0,0,0,-0.0000454,1.8262555,67.75
9551,35947.76062,70,66,0,0,0,-0.0001594,1.8382942,66.8343887
9552,35966.09664,70,65,0,0,0,-0.0002343,1.8515727,65.1849976
9553,35983.92948,70,66,0,0,0,-0.0004224,1.8652579,63.2114296
9554,36001.23895,70,65,0,0,0,-0.0004694,1.8788469,61.4167366
9555,36017.98985,70,67,0,0,0,-0.0006705,1.8919389,59.1897545
9556,36034.04647,50,40,0,0,0,-0.0007013,1.9045201,56.4179535
9557,36049.29202,50,39,0,30,0,-0.0008257,1.9162124,53.3499985
9558,36063.69805,50,40,0,0,0,-0.000923,1.9270532,50.3734131
9559,36077.54199,50,39,0,0,0,-0.0010288,1.9372292,49.3029251
9560,36091.22894,50,40,0,0,0,-0.0011145,1.9469878,49.2431679
9561,36104.99429,50,39,0,19,0,-0.0012147,1.956529,49.867321
9562,36119.01926,50,40,0,0,0,-0.0013713,1.9659565,51.112442
9563,36133.24923,50,40,0,0,0,-0.0014119,1.9749924,51.3433342
9564,36147.46604,50,39,0,0,0,-0.0015626,1.9837222,51.0176887
9565,36161.65599,50,40,0,0,0,-0.0015908,1.9917933,51.1500015
9566,36175.96168,50,39,0,0,0,-0.0017025,1.9993987,51.8509521
9567,36190.34992,50,39,0,0,0,-0.0016361,2.0065419,51.7443886
9568,36204.68324,50,40,0,0,0,-0.0013603,2.0131132,51.4554787
9569,36218.93295,50,39,0,0,0,-0.0011112,2.0193297,51.1424408
9570,36233.02167,50,39,0,0,0,-0.0008646,2.0252257,50.2963409
9571,36246.8686,50,40,0,0,0,-0.0006955,2.0308053,49.401577
9572,36260.56435,50,40,0,0,0,-0.000343,2.0361813,49.2078018
9573,36274.25412,50,39,0,0,0,-0.0001741,2.041372,49.3585358
9574,36287.98765,50,39,0,0,0,-0.0000234,2.0464439,49.5229263
9575,36301.75435,50,39,0,0,0,0.0002901,2.0515017,49.5973206
9576,36315.56336,50,40,0,0,0,0.0004771,2.0564254,49.8274994
9577,36329.40375,50,40,0,0,0,0.0007114,2.0613091,49.8233337
9578,36343.24998,50,40,0,0,0,0.0008591,2.0663061,49.8695107
9579,36357.14574,50,39,0,0,0,0.0006299,2.0714209,50.1800003
9580,36371.15037,50,40,0,0,0,0.0004888,2.0768405,50.6533356
9581,36385.20665,50,39,0,0,0,0.0002678,2.082722,50.5518417
9582,36399.25491,50,39,0,0,0,0.0001338,2.0889329,50.5956116
9583,36413.35101,50,40,0,0,0,-0.0000966,2.0954423,50.8963432
9584,36427.56023,50,39,0,0,0,-0.0002771,2.1021001,51.4099998
9585,36441.87948,50,40,0,0,0,-0.0003234,2.1087289,51.6886024
9586,36456.26927,50,39,0,0,0,-0.0003247,2.1150322,51.9179039
9587,36470.72185,50,39,0,0,0,-0.0002169,2.1207281,52.1407127
9588,36485.23445,50,40,0,0,0,-0.0003089,2.125483,52.3499985
9589,36499.81567,50,39,0,0,0,-0.0003266,2.1293813,52.6347618
9590,36514.48669,50,40,0,0,0,-0.0002357,2.1319994,52.9965859
9591,36529.21164,50,39,0,0,0,-0.0002545,2.1339445,53.023056
9592,36543.9475,50,40,0,0,0,-0.0002375,2.1351152,53.0751228
9593,36558.69375,50,40,0,0,0,-0.000222,2.1357858,53.0978546
9594,36573.41116,50,39,0,0,0,-0.0001751,2.1358392,52.8675575
9595,36588.07459,50,40,0,0,0,-0.0002558,2.1355023,52.7090912
9596,36602.67744,50,39,0,0,0,-0.0001811,2.1349352,52.4314652
9597,36617.19357,50,40,0,0,0,-0.0005375,2.1342704,52.0846329
9598,36631.6456,50,40,0,0,0,-0.0008968,2.1336179,51.9700012
9599,36646.04485,50,39,0,0,0,-0.0013932,2.1332166,51.7046356
9600,36660.38048,50,40,0,29,0,-0.0018045,2.1330477,51.5118408
9601,36674.67772,50,39,0,0,0,-0.0023157,2.1328705,51.4282913
9602,36689.10582,50,39,0,0,0,-0.002737,2.1326022,52.4540482
9603,36703.83782,50,40,0,0,0,-0.002544,2.1322217,53.6163444
9604,36719.14256,50,39,0,0,0,-0.0020885,2.1313323,56.5778046
9605,36735.43396,50,47,0,0,0,-0.0016341,2.1291886,60.7202454
9606,36752.80049,65,63,0,0,0,-0.0011642,2.1248677,64.318779
9607,36770.83277,70,71,0,0,0,-0.0006616,2.1173162,65.5136566
9608,36788.97551,70,69,0,0,0,-0.0001434,2.1062842,65.11409
9609,36807.01372,70,70,0,0,0,0.0002725,2.0919748,64.7610016
9610,36825.03886,70,69,0,0,0,0.0006453,2.074994,65.0199966
9611,36843.18195,70,70,0,0,0,0.0009151,2.0564329,65.6102448
9612,36861.48507,70,69,0,0,0,0.0011732,2.0367236,66.1722488
9613,36879.99345,70,69,0,0,0,0.0014768,2.0164355,67.0880432
9614,36898.71679,70,70,0,0,0,0.0017177,1.9957217,67.7200012
9615,36917.57112,70,69,0,0,0,0.0019659,1.9746027,68.0312195
9616,36936.58511,70,70,0,0,0,0.0018328,1.9527964,68.8694992
9617,36955.7016,70,69,0,0,0,0.0010341,1.9296816,68.7692261
9618,36974.81774,70,69,0,0,0,0.0001207,1.9051583,68.8670044
9619,36994.01726,70,68,0,0,0,-0.000753,1.878905,69.3694992
9620,37013.39808,70,69,0,0,0,-0.0016252,1.8511745,70.1724396
9621,37032.91421,70,68,0,0,0,-0.0019461,1.8227535,70.3436585
9622,37052.37241,70,69,0,0,0,-0.0017117,1.7943631,69.7553635
9623,37071.67558,70,68,0,0,0,-0.0015287,1.7660202,69.2275009
9624,37090.89544,70,69,0,0,0,-0.0013165,1.7371168,69.1554565
9625,37110.0099,70,68,0,0,0,-0.0010919,1.7077433,68.4686508
9626,37129.02129,70,69,0,0,0,-0.0008626,1.6786627,68.413414
9627,37148.11062,70,68,0,0,0,-0.0006824,1.6506227,69.0297089
9628,37167.30946,70,69,0,0,0,-0.0004629,1.6246879,69.2020035
9629,37186.60578,70,68,0,0,0,-0.0002542,1.6018869,69.7314682
9630,37206.08692,70,68,0,0,0,-0.0000458,1.5829216,70.5327454
9631,37225.71525,70,69,0,0,0,0.0001827,1.5677729,70.7912216
9632,37245.45316,70,68,0,0,0,0.0003016,1.5553692,71.3217087
9633,37265.34594,70,69,0,0,0,0.0002173,1.5445606,71.9063416
9634,37285.2805,70,68,0,0,0,-0.0000218,1.5341636,71.6224976
9635,37305.01835,70,69,0,0,0,-0.0002453,1.5233875,70.4899979
9636,37324.59887,70,68,0,0,0,-0.0004219,1.511369,70.4897385
9637,37344.16537,70,69,0,0,0,-0.0006857,1.4981984,70.3890915
9638,37363.64494,70,68,0,0,0,-0.000876,1.4837926,69.8638077
9639,37382.985,70,69,0,0,0,-0.0011117,1.4683026,69.3846359
9640,37402.26163,70,68,0,0,0,-0.0013768,1.451767,69.407074
9641,37421.52483,70,69,0,0,0,-0.0016192,1.4344768,69.2879944
9642,37440.71876,70,69,0,0,0,-0.0018606,1.4167406,68.9082489
9643,37459.82302,70,70,0,0,0,-0.0020954,1.3988904,68.6424408
9644,37478.83401,70,69,0,0,0,-0.0021101,1.382216,68.2366638
9645,37497.70465,70,69,0,0,0,-0.0019616,1.368936,67.6320038
9646,37516.44965,70,70,0,0,0,-0.0017591,1.3603956,67.3320007
9647,37535.11731,70,69,0,0,0,-0.0015749,1.356145,67.075119
9648,37553.77954,70,70,0,0,0,-0.0014601,1.3536189,67.292923
9649,37572.54304,70,68,0,0,0,-0.0013057,1.3495966,67.8042908
9650,37591.54502,70,76,0,0,0,-0.0011962,1.3437089,69.0100021
9651,37611.04262,100,86,0,0,0,-0.0010026,1.3377315,71.3726654
9652,37631.26362,100,84,0,0,0,-0.0008848,1.3351662,74.2185669
9653,37652.26563,100,85,0,0,0,-0.0007769,1.3400407,76.9958572
9654,37673.65625,100,84,0,0,0,-0.0006505,1.3537539,77.0166626
9655,37695.13125,100,85,0,0,0,-0.0005379,1.3744526,77.6033325
9656,37716.77671,100,84,0,0,0,-0.0003819,1.4003513,78.2439957
9657,37738.64691,100,85,0,0,0,-0.0001055,1.430764,79.2214279
9658,37760.8176,100,84,0,0,0,0.0004179,1.4643255,80.4075012
9659,37783.31216,100,84,0,0,0,0.0009441,1.5007627,81.5533371
9660,37806.07611,100,85,0,0,0,0.0014805,1.541222,82.3471375
9661,37828.7469,100,84,0,0,0,0.0019555,1.5857775,80.8824997
9662,37850.94782,100,85,0,0,0,0.0022591,1.6340745,78.9641419
9663,37872.698,100,84,0,0,0,0.0021964,1.6856572,77.637146
9664,37894.30621,100,85,0,0,0,0.0021808,1.7397489,77.9420013
9665,37916.10049,100,84,0,0,0,0.0022852,1.7958361,78.9768295
9666,37938.30289,100,85,0,0,0,0.0022949,1.8528281,80.8804321
9667,37960.78618,100,86,0,0,0,0.0022538,1.9087458,80.9992676
9668,37983.24488,100,87,0,0,0,0.002179,1.9612276,80.7033386
9669,38005.54611,100,86,0,0,0,0.0020983,2.0091416,79.8655014
9670,38027.81036,100,87,0,0,0,0.0020312,2.0527275,80.4371414
9671,38050.2059,100,86,0,0,0,0.0019564,2.0963679,80.81073
9672,38072.7308,100,87,0,0,0,0.0018094,2.1440808,81.3685379
9673,38095.30778,100,86,0,0,0,0.0014566,2.197427,81.1857147
9674,38117.82821,100,87,0,0,0,0.0010299,2.255202,80.9614334
9675,38140.38205,100,86,0,0,0,0.0007053,2.3154768,81.4261932
9676,38163.12597,100,87,0,0,0,0.0002967,2.3768081,82.3300018
9677,38186.06001,100,86,0,0,0,-0.0000573,2.4395528,82.795105
9678,38209.18552,100,87,0,0,0,-0.0004467,2.5047877,83.7085724
9679,38232.51354,100,87,0,0,0,-0.0007765,2.5737544,84.2531738
9680,38255.99633,100,88,0,0,0,-0.0008828,2.6457003,84.8229294
9681,38279.66406,100,88,0,0,0,-0.0007759,2.717752,85.584671
9682,38303.58372,100,87,0,0,0,-0.00068,2.7857597,86.6369019
9683,38327.69752,100,88,0,0,0,-0.000586,2.8465325,86.9824982
9684,38351.68699,100,87,0,0,0,-0.0004736,2.8993395,85.7416687
9685,38375.2585,100,84,0,0,0,-0.0004365,2.9468062,83.973175
9686,38398.28164,100,83,0,0,0,-0.0007958,2.992242,81.7934113
9687,38420.47483,100,84,0,0,0,-0.0016349,3.035599,77.9975586
9688,38441.38814,100,83,0,0,0,-0.0023435,3.0745838,72.5782928
9689,38460.93512,100,84,0,0,0,-0.0031873,3.1077634,68.1600037
9690,38479.73651,100,83,0,0,0,-0.0035441,3.1355343,67.2099991
9691,38498.40813,100,82,0,0,0,-0.0030082,3.1607481,67.2256088
9692,38517.11615,100,81,0,0,0,-0.002263,3.1867091,67.4721985
9693,38535.56695,100,82,0,0,0,-0.0015808,3.2154716,65.3735657
9694,38553.49037,100,81,0,0,0,-0.0008833,3.2471466,63.6749992
9695,38571.25743,100,82,0,0,0,-0.0003564,3.2824945,64.2478256
9696,38589.30643,100,81,0,0,0,0.0002693,3.3207059,65.7050018
9697,38607.82947,100,82,0,0,0,0.0009458,3.36072,67.6609116
9698,38626.93265,100,81,0,5,0,0.0017265,3.4018567,69.8819428
9699,38646.58569,100,80,0,0,0,0.002602,3.4432834,71.6200027
9700,38666.2782,100,79,0,0,0,0.0036272,3.4830836,70.1660004
9701,38685.66125,100,80,0,0,0,0.0042866,3.5201391,69.3919983
9702,38704.94646,100,79,0,0,0,0.0038363,3.5548334,69.4615402
9703,38724.35535,100,80,0,0,0,0.0028551,3.5877139,70.2824402
9704,38744.01013,100,79,0,0,0,0.0019867,3.6191936,71.2320023
9705,38763.90091,100,80,0,0,0,0.0011868,3.6494125,71.981575
9706,38784.04203,100,79,0,0,0,0.0004499,3.678484,73.0345001
9707,38804.54564,100,77,0,0,0,-0.0002831,3.7065975,74.5914993
9708,38825.27467,100,76,0,0,0,-0.0010569,3.733556,74.6575012
9709,38846.03404,100,76,0,0,0,-0.0018793,3.7590781,74.8099976
9710,38866.79441,100,77,0,0,0,-0.0005779,3.7829661,74.6646652
9711,38887.54933,100,76,0,0,0,0.0019492,3.8049707,74.7707291
9712,38908.30198,100,78,0,0,0,0.0024936,3.8249403,74.6483765
9713,38928.87554,100,66,0,0,0,-0.002502,3.8429681,73.4812469
9714,38948.88242,100,67,0,0,0,-0.0090577,3.8580401,70.5682907
9715,38967.78916,100,66,0,0,0,-0.0106256,3.8691133,65.5602417
9716,38985.34856,100,67,0,7,0,-0.0072195,3.8775296,60.8674431
9717,39001.34746,100,66,0,0,0,-0.0043496,3.8846522,54.3246345
9718,39015.86848,100,66,0,0,0,-0.0023376,3.889532,50.2266655
9719,39029.85031,100,67,0,0,0,-0.0008846,3.891162,50.4425011
9720,39044.21289,100,66,0,0,0,0.0002184,3.8889381,52.9680939
9721,39059.4531,100,67,0,0,0,0.0005792,3.8823391,56.7613983
9722,39076.02412,100,66,0,0,0,0.0009905,3.8720295,62.5499992
9723,39093.88159,100,67,0,0,0,0.0013963,3.8621296,66.0237503
9724,39112.47822,100,74,0,0,0,0.0019067,3.8566336,67.8720017
9725,39131.54232,100,72,0,0,0,0.0022846,3.8560074,69.3895111
9726,39150.91133,70,70,0,0,0,0.0023111,3.8593018,70.067337
9727,39170.57762,70,69,0,0,0,0.0017318,3.8649179,71.5299988
9728,39190.70983,70,70,0,0,0,0.0011765,3.8715387,73.4218597
9729,39211.44127,70,69,0,0,0,0.0006756,3.8827583,75.8445206
9730,39232.76297,70,70,0,0,0,0.0001343,3.8956709,77.6717072
9731,39254.54185,70,69,0,0,0,-0.0004251,3.9052329,79.1362534
9732,39276.65691,70,70,0,0,0,-0.0005458,3.9051623,80.0921936
9733,39299.06663,70,69,0,0,0,-0.0003995,3.8966627,81.2578049
9734,39321.78127,70,70,0,0,0,-0.0002469,3.8905074,82.2875595
9735,39344.72137,70,69,0,0,0,-0.0000864,3.8890023,82.8811951
9736,39367.81493,70,70,0,0,0,0.0000845,3.8880793,83.3924408
9737,39390.93863,70,69,0,0,0,0.0002309,3.8857911,83.0981827
9738,39413.78709,70,70,0,0,0,0.0008668,3.8811366,81.4107361
9739,39436.08509,70,69,0,0,0,0.00205,3.8746846,79.1348801
9740,39457.6858,70,70,0,0,0,0.0034112,3.8671264,76.3902283
9741,39478.4834,70,69,0,0,0,0.0050986,3.8584495,73.3525009
9742,39498.48389,70,69,0,0,0,0.0067844,3.8478293,70.651001
9743,39517.77119,70,70,0,0,0,0.0063418,3.8349758,68.2175598
9744,39536.19773,70,69,0,0,0,0.0045461,3.8209168,64.4534988
9745,39553.56557,70,70,0,0,0,0.0031895,3.8075617,60.5950012
9746,39570.27301,70,69,0,0,0,0.0019388,3.7952003,59.6985703
9747,39586.93611,70,70,0,0,0,0.0009782,3.7835484,60.2757111
9748,39604.02791,70,69,0,0,0,0.0000647,3.7723509,62.7852402
9749,39621.78888,70,70,0,0,0,-0.0010041,3.761437,65.09375
9750,39640.0769,70,70,0,0,0,-0.0023117,3.7508713,66.5800018
9751,39658.47433,70,70,0,0,0,-0.0036844,3.7404701,65.8815002
9752,39676.53426,70,70,0,0,0,-0.004963,3.729478,64.1500015
9753,39694.00371,70,70,0,0,0,-0.005792,3.7171275,61.6300011
9754,39710.76267,70,70,0,0,0,-0.0057544,3.7035091,59.034523
9755,39726.93744,70,70,0,0,0,-0.0053571,3.6890697,57.4238091
9756,39742.97136,70,70,0,0,0,-0.005416,3.6730496,58.0204544
9757,39759.33413,70,70,0,0,0,-0.0059604,3.653424,59.7915001
9758,39776.30066,70,70,0,0,0,-0.006913,3.6247259,62.3675003
9759,39793.47584,70,70,0,0,0,-0.0073382,3.582818,61.2937851
9760,39810.19632,70,70,0,0,0,-0.0055743,3.5465475,59.0936585
9761,39826.31428,70,70,0,0,0,-0.0036644,3.526694,56.9556732
9762,39842.14805,70,70,0,0,0,-0.0018955,3.5158051,57.0475006
9763,39858.25187,70,70,0,0,0,-0.0004555,3.5099378,58.9000015
9764,39874.96437,70,70,0,0,0,0.0007018,3.5068691,61.4300003
9765,39892.17342,70,70,0,0,0,0.0016056,3.5070762,62.4751205
9766,39909.31243,70,70,0,0,0,0.0026291,3.5112892,60.9257507
9767,39926.07941,70,70,0,0,0,0.0037956,3.5191742,59.7964973
9768,39942.73292,70,70,0,0,0,0.0052241,3.5310017,60.1087799
9769,39959.38467,70,70,0,0,0,0.0061512,3.5457011,59.7838478
9770,39976.22391,70,70,0,0,0,0.0052204,3.5627926,61.4586868
9771,39993.51001,70,70,0,0,0,0.0030895,3.5809303,63.0012207
9772,40011.19935,70,69,0,0,0,0.0013952,3.5991062,64.3619995
9773,40029.16318,70,70,0,0,0,-0.000411,3.6181059,64.9775619
9774,40047.4112,70,69,0,0,0,-0.0016647,3.6395567,66.4082489
9775,40066.10232,70,70,0,0,0,-0.0016732,3.6645369,68.1678009
9776,40085.28877,70,69,0,0,0,-0.0013212,3.6930013,69.9746323
9777,40104.8864,70,70,0,0,0,-0.0009338,3.7252026,71.1282883
9778,40124.82292,70,69,0,0,0,-0.0005304,3.7610304,72.4146347
9779,40145.02578,70,70,0,0,0,-0.0001384,3.7984926,73.0459976
9780,40165.40843,70,69,0,0,0,0.0001929,3.834937,73.7090454
9781,40185.97357,70,70,0,0,0,0.000671,3.8665648,74.3600006
9782,40206.58191,70,69,0,0,0,0.0010645,3.8898682,74.0199966
9783,40227.09579,70,70,0,0,0,0.0014407,3.9080579,73.6800003
9784,40247.46626,70,69,0,0,0,0.0019398,3.9288211,72.9873199
9785,40267.44108,70,70,0,0,0,0.0026515,3.9589053,70.8314285
9786,40286.72878,70,69,0,0,0,0.0033488,4.0019131,68.0400009
9787,40305.24267,70,70,0,0,0,0.0039701,4.053628,65.2600021
9788,40323.31274,70,69,0,0,0,0.0044971,4.1002506,64.8445053
9789,40341.50222,70,70,0,0,0,0.0048607,4.1313176,66.1197586
9790,40360.14609,70,69,0,0,0,0.0053061,4.1480247,68.1160965
9791,40379.06837,70,69,0,0,0,0.0068005,4.1577847,68.1242905
9792,40397.71063,70,70,0,0,0,0.0091593,4.163255,66.0999985
9793,40415.36839,70,70,0,0,0,0.0118631,4.1589059,61.0358543
9794,40431.28373,70,58,0,0,0,0.0094475,4.1409527,53.5546341
9795,40445.12743,70,57,0,0,0,0.0066853,4.1194502,46.1199989
9796,40457.59599,70,58,0,0,0,0.0048063,4.0974881,43.653656
9797,40469.73868,70,57,0,0,0,0.0033584,4.0740589,43.7736588
9798,40482.13871,70,57,0,0,0,0.0022237,4.0467972,45.506588
9799,40495.69271,70,58,0,0,0,0.0013017,4.0111805,52.0821991
9800,40510.86333,70,57,0,0,0,0.0004712,3.9652757,57.1462517
