t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
4479,48722.68335,50,39,0,0,0,0.0047451,-6.818502,50.4025002
4480,48736.51222,50,40,0,0,0,0.0019817,-6.7196133,49.1653862
4481,48750.1595,50,39,0,0,0,-0.0005811,-6.6212493,49.0950012
4482,48763.76301,50,40,0,0,0,-0.003228,-6.5199118,48.8502579
4483,48777.20387,50,39,0,0,0,-0.0052972,-6.4160522,47.9239998
4484,48790.3502,50,40,0,0,0,-0.0058235,-6.3113242,46.7295456
4485,48803.14821,50,39,0,0,0,-0.0063369,-6.2011978,45.416153
4486,48815.70101,50,40,0,0,0,-0.0070726,-6.0877885,44.9640007
4487,48828.20499,50,39,0,0,0,-0.0081861,-5.9721901,45.0646324
4488,48840.60997,50,40,0,0,0,-0.0090992,-5.8579255,44.2512512
4489,48852.85096,50,39,0,0,0,-0.0078517,-5.7499172,43.8838615
4490,48864.99053,50,40,0,0,0,-0.0058627,-5.6450891,43.5209999
4491,48877.08057,50,39,0,0,0,-0.0041403,-5.5376702,43.5273209
4492,48889.06385,50,40,0,10,0,-0.0026343,-5.4258611,42.7523079
4493,48900.72761,50,39,0,0,0,-0.0013191,-5.3124793,41.2267571
4494,48911.85978,50,40,0,0,0,-0.0005141,-5.2014572,38.9248695
4495,48922.62153,50,39,0,0,0,-0.0002004,-5.0930637,38.5597572
4496,48933.60171,50,40,0,0,0,0.0000229,-4.9822421,40.4975014
4497,48945.01844,50,40,0,0,0,0.0002862,-4.8669733,41.7029533
4498,48956.74931,50,40,0,0,0,0.0006193,-4.7487275,42.7592888
4499,48968.77143,50,39,0,0,0,0.0008245,-4.6284553,43.7999992
4500,48980.97319,50,40,0,0,0,0.0011894,-4.507004,44.052681
4501,48993.09111,50,39,0,0,0,0.0015348,-4.3875184,43.1963615
4502,49004.96509,50,40,0,0,0,0.0017483,-4.2710345,42.2962494
4503,49016.56548,50,38,0,0,0,0.0021243,-4.1573741,41.2265854
4504,49027.83869,50,36,0,0,0,0.0022593,-4.0464154,39.9405022
4505,49038.69306,50,30,1,0,0,0.0020771,-3.9390734,38.2109528
4506,49048.98028,50,31,0,0,0,0.0020164,-3.836037,35.8570251
4507,49058.72857,50,31,0,0,0,0.001792,-3.7376097,34.3306656
4508,49068.3981,50,30,0,0,0,0.0016538,-3.6392393,35.2900009
4509,49078.31053,50,33,0,0,0,0.0015347,-3.5365574,36.0794716
4510,49088.10119,50,39,0,0,0,0.0014502,-3.4335864,34.4132576
4511,49096.97279,50,38,0,0,0,0.0012637,-3.3392512,29.462307
4512,49104.36277,50,36,0,0,0,0.0011146,-3.2590907,23.7455559
4513,49109.9067,50,36,0,0,0,0.0011285,-3.1980301,16.1706829
4514,49113.55957,50,36,1,0,0,0.0011226,-3.1574533,10.1300001
4515,49115.87327,50,37,0,0,0,0.0010813,-3.1316377,6.5286841
4516,49117.36854,50,37,0,0,0,0.0010398,-3.1148947,4.2372093
4517,49118.19022,50,37,0,0,0,0.0010138,-3.1056683,1.6788888
4518,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4519,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4520,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4521,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4522,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4523,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4524,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4525,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4526,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4527,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4528,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4529,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4530,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4531,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4532,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4533,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4534,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4535,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4536,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4537,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4538,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4539,49118.4234,50,37,0,0,0,0.0010062,-3.1030463,0
4540,49118.5505,50,37,0,0,0,0.001002,-3.1016163,0.9151219
4541,49118.9901,50,37,0,0,0,0.0009873,-3.0966665,2.25
4542,49119.61232,50,37,0,0,0,0.0009661,-3.0896488,2.23
4543,49120.14662,50,37,0,0,0,0.0009478,-3.0836114,1.6169565
4544,49120.60731,50,37,0,0,0,0.0009321,-3.0783967,1.7
4545,49121.23315,50,37,0,0,0,0.0009112,-3.0712987,2.8060524
4546,49122.6201,50,37,0,0,0,0.0008676,-3.0555061,7.1799998
4547,49125.14788,50,36,0,0,0,0.0008069,-3.0264735,11.0200005
4548,49128.52235,50,36,0,0,0,0.0007688,-2.987204,13.2762222
4549,49131.63849,50,36,0,0,0,0.0007613,-2.9504894,9.1599998
4550,49133.44696,50,36,0,0,0,0.0007621,-2.9290129,3.8609524
4551,49134.34015,50,37,0,0,0,0.0007626,-2.9183657,2.5699999
4552,49135.13195,50,37,0,0,0,0.0007626,-2.9089062,3.131
4553,49136.10257,50,37,0,0,0,0.0007621,-2.8972841,3.8574417
4554,49137.2615,50,36,0,0,0,0.0007601,-2.883369,4.4868293
4555,49138.76686,50,36,0,0,0,0.0007547,-2.8652326,6.3517499
4556,49140.98023,50,36,0,0,0,0.0007391,-2.8384394,9.5845451
4557,49144.19779,50,37,0,0,0,0.0006945,-2.7992225,13.5819044
4558,49148.60053,50,37,0,0,0,0.0005919,-2.7450335,18.1178055
4559,49154.26786,50,36,0,0,0,0.0004736,-2.6742745,22.6869564
4560,49160.95073,50,36,0,0,0,0.0004438,-2.5894145,25.4297295
4561,49168.08907,50,37,0,0,0,0.0003436,-2.4980674,25.9662857
4562,49175.21772,50,38,0,0,0,0.000198,-2.4066137,25.3600006
4563,49182.26932,50,38,0,0,0,0.0001908,-2.3159533,25.4115372
4564,49189.26537,50,37,0,0,0,0.0002093,-2.226412,24.9599991
4565,49196.21516,50,37,0,0,0,0.0002039,-2.1381899,25.078537
4566,49203.14254,50,37,0,0,0,0.0001873,-2.0510953,24.7985725
4567,49210.03103,50,37,0,0,0,0.0001727,-1.9654412,24.7985725
4568,49216.91952,50,38,0,0,0,0.0001725,-1.8808575,24.7985725
4569,49223.80802,50,38,0,0,0,0.0001909,-1.7976784,24.7985725
4570,49230.69651,50,38,0,0,0,0.0002201,-1.7165357,24.7985725
4571,49237.585,50,38,0,0,0,0.0002515,-1.6380831,24.7985725
4572,49244.47349,50,37,0,0,0,0.0002765,-1.5629745,24.7985725
4573,49251.36199,50,37,0,0,0,0.0002877,-1.491635,24.7985725
4574,49258.25048,50,36,0,0,0,0.0002827,-1.4236035,24.7985725
4575,49265.13897,50,37,0,0,0,0.0002763,-1.3580737,24.7985725
4576,49272.02746,50,37,0,0,0,0.0002845,-1.2945817,24.7985725
4577,49278.91596,50,36,0,0,0,0.000288,-1.2338654,24.7985725
4578,49285.80445,50,37,0,0,0,0.0002705,-1.1755847,24.7985725
4579,49292.69294,50,37,0,0,0,0.0002633,-1.118984,24.7985725
4580,49300.958,50,36,0,0,0,0.0003824,-1.0534905,34.709877
4581,49310.39844,50,37,0,0,0,0.0003904,-0.9815298,33.2612877
4582,49319.20971,50,36,0,0,0,0.0003435,-0.9168039,30.1798248
4583,49327.00468,50,37,0,0,0,0.0003552,-0.8612631,25.9439774
4584,49333.5943,50,37,0,0,0,0.0003532,-0.8153814,21.5013008
4585,49338.91069,50,36,0,0,0,0.0003665,-0.7790948,16.7767124
4586,49342.94373,50,36,0,0,0,0.0004011,-0.7519929,12.2611694
4587,49345.85364,50,37,0,0,0,0.0004451,-0.7326574,8.6901817
4588,49347.81223,50,37,0,0,0,0.0004783,-0.7197433,5.4116211
4589,49348.96523,50,37,0,0,0,0.000495,-0.7121777,2.8900001
4590,49349.65359,50,37,0,0,0,0.000503,-0.7076737,2.0661929
4591,49350.14056,50,37,0,0,0,0.0005075,-0.7044932,1.4400001
4592,49350.47037,50,37,0,0,0,0.0005099,-0.7023418,0.9346443
4593,49350.64185,50,37,0,0,0,0.000511,-0.701224,0.3
4594,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4595,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4596,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4597,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4598,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4599,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4600,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4601,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4602,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4603,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4604,49350.68352,50,37,0,0,0,0.0005112,-0.7009525,0
4605,49350.92173,50,37,0,0,0,0.0005124,-0.699401,1.7151037
4606,49352.08957,50,37,0,0,0,0.0005131,-0.6918106,6.6933651
4607,49354.91083,50,36,0,0,0,0.0004719,-0.6735824,13.6196842
4608,49359.2039,50,36,0,0,0,0.0003576,-0.64613,17.2904568
4609,49363.63829,50,36,0,0,0,0.0005099,-0.61812,14.6371384
4610,49366.77584,50,37,0,0,0,0.0009909,-0.5985165,7.9532533
4611,49368.13888,50,37,0,0,0,0.0013016,-0.5900786,1.8606431
4612,49368.39731,50,37,0,0,0,0.0013665,-0.5884858,0
4613,49368.39731,50,37,0,0,0,0.0013665,-0.5884858,0
4614,49369.00532,50,37,0,0,0,0.0015264,-0.5847479,4.377687
4615,49370.9956,50,37,0,0,0,0.0021122,-0.5726179,9.952301
4616,49373.56936,50,37,0,0,0,0.0029834,-0.5572202,8.5787869
4617,49374.89254,50,36,0,0,0,0.0034673,-0.5494545,0.9481485
4618,49375.02423,50,36,0,0,0,0.0035165,-0.5486878,0
4619,49375.02423,50,36,0,0,0,0.0035165,-0.5486878,0
4620,49375.78283,50,36,0,0,0,0.0038033,-0.5442939,5.461894
4621,49377.97616,50,35,0,0,0,0.0046644,-0.531822,10.3301268
4622,49381.30973,50,34,0,0,0,0.0060551,-0.5136046,13.671545
4623,49385.32906,50,32,0,0,0,0.0078424,-0.4930109,15.2676668
4624,49389.47909,50,32,0,0,0,0.0097702,-0.4733274,14.6125536
4625,49393.63147,50,32,0,0,0,0.0117071,-0.4548097,15.2845669
4626,49398.41382,50,34,0,0,0,0.0136604,-0.4341639,19.1483269
4627,49403.88303,50,36,1,0,0,0.0141019,-0.4094853,20.2299995
4628,49409.35775,50,36,0,0,0,0.0116931,-0.3824705,19.1879597
4629,49414.58663,50,36,0,0,0,0.0083383,-0.3567527,18.4599991
4630,49419.71996,50,36,0,0,0,0.0052875,-0.3330748,18.5
4631,49425.2279,50,35,0,0,0,0.0024058,-0.3088567,21.1571369
4632,49431.47574,50,32,0,0,0,-0.0005804,-0.2799751,23.8273163
4633,49438.45858,50,29,0,0,0,-0.0041073,-0.2396096,26.4491291
4634,49446.27909,50,32,0,0,0,-0.0076069,-0.1864768,29.8585453
4635,49454.88305,50,40,0,0,0,-0.0091064,-0.1329971,32.0900002
4636,49463.89751,50,40,0,0,0,-0.0076378,-0.0972895,32.8140488
4637,49473.05779,50,39,0,0,0,-0.0060611,-0.0697598,33.1399994
4638,49482.11533,50,40,0,0,0,-0.0043425,-0.0403951,32.0742722
4639,49491.01968,50,39,0,0,0,-0.002734,-0.0043698,32.037056
4640,49500.0594,50,40,0,0,0,-0.0011308,0.031306,33.048954
4641,49509.39953,50,39,0,0,0,-0.0002342,0.0619217,34.2000008
4642,49519.03348,50,40,0,0,0,-0.0000481,0.0875847,35.1644402
4643,49528.85978,50,39,0,0,0,-0.0001079,0.1092121,35.5848885
4644,49538.90948,50,40,0,0,0,-0.0000762,0.1282529,36.772934
4645,49549.32594,50,39,0,0,0,-0.000011,0.145846,38.225563
4646,49560.15413,50,40,0,0,0,-0.0000906,0.1645687,39.7374115
4647,49571.37637,50,40,0,0,0,0.0000163,0.1905882,41.0627136
4648,49582.93752,50,39,0,0,0,-0.0001176,0.2304661,42.1775818
4649,49594.727,50,39,0,0,0,0.0000059,0.2647821,42.7066498
4650,49606.66457,50,39,0,0,0,-0.0000504,0.2829548,43.2438736
4651,49618.78527,50,40,0,0,0,0.0000245,0.2969823,44.0251923
4652,49631.13616,50,39,0,0,0,-0.0000236,0.312927,44.9011993
4653,49643.76396,50,40,0,0,0,0.0000131,0.3248498,46.0189781
4654,49656.65635,50,39,0,0,0,-0.0000224,0.3257881,46.8062439
4655,49669.67669,50,40,0,0,0,-0.0000413,0.3112335,46.9402046
4656,49682.60303,50,39,0,0,0,0.0000792,0.2830086,46.1294251
4657,49695.33406,50,39,0,0,0,-0.0000182,0.2431483,45.534008
4658,49707.83553,50,39,0,0,0,0.0000264,0.192073,44.4765434
4659,49719.87241,50,40,0,23,0,0.0000749,0.1351628,42.1889801
4660,49731.47394,50,39,0,0,0,0.0000638,0.073245,41.3420525
4661,49742.93982,50,40,0,0,0,0.0000229,0.0059366,41.2122841
4662,49754.51926,50,39,0,0,0,0.0000813,-0.0653894,42.1596565
4663,49766.28373,50,40,0,0,0,0.0001003,-0.1394557,42.5445442
4664,49778.16334,50,40,0,0,0,0.0000055,-0.2134187,42.9886818
4665,49790.05271,50,40,0,0,0,0.0001345,-0.2830113,42.6147575
4666,49801.90802,50,40,0,0,0,0.0000233,-0.3461144,42.7434959
4667,49813.70308,50,40,0,0,0,0.000037,-0.4002066,42.1808891
4668,49825.3282,50,40,0,0,0,0.0000488,-0.4472281,41.519989
4669,49836.76571,50,40,0,0,0,0.0000063,-0.4904883,40.8300972
4670,49847.99465,50,40,0,0,0,0.0000797,-0.5322088,40.0182877
4671,49859.0458,50,40,0,0,0,0.0000314,-0.5722452,39.5499992
4672,49869.90757,50,40,0,0,0,0.0000267,-0.607592,38.6546936
4673,49880.45958,50,40,0,0,0,0.0000671,-0.6359632,37.3197784
4674,49890.48861,50,40,0,0,0,0.0000169,-0.6567179,34.8892441
4675,49899.66465,50,40,0,0,0,0.0000396,-0.6714408,31.1782398
4676,49907.61743,50,40,0,0,0,0.0000429,-0.6837004,26.081789
4677,49914.15972,50,40,0,0,0,-0.000002,-0.6949943,21.0227165
4678,49919.40364,50,40,0,0,0,-0.0000148,-0.7051259,16.7334824
4679,49923.62018,50,40,1,30,0,-0.0000011,-0.7141161,13.6255932
4680,49927.12427,50,40,0,0,0,0.0000261,-0.7222265,11.6039066
4681,49929.83704,50,40,0,0,0,0.0000504,-0.7288893,7.9280066
4682,49931.57927,50,40,0,0,0,0.0000644,-0.7333335,4.6160817
4683,49932.35731,50,40,0,0,0,0.0000697,-0.7353579,0.985769
4684,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4685,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4686,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4687,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4688,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4689,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4690,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4691,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4692,49932.49422,50,40,0,0,0,0.0000706,-0.7357166,0
4693,49932.88303,50,40,0,0,0,0.0000728,-0.7367393,2.7994311
4694,49934.76168,50,40,0,0,0,0.0000806,-0.7417622,10.7268619
4695,49938.64632,50,40,0,0,0,0.0000797,-0.7525539,17.2425537
4696,49943.73236,50,40,0,0,0,0.0000557,-0.7674341,19.3768959
4697,49949.18432,50,40,0,0,0,0.0000206,-0.784173,19.877203
4698,49954.50579,50,40,0,0,0,-0.0000014,-0.8010042,18.4373951
4699,49959.66046,50,40,0,0,0,-0.0000015,-0.8175054,18.6762638
4700,49965.35175,50,40,0,0,0,-0.0000017,-0.8357703,22.3010407
4701,49971.89201,50,40,0,0,0,-0.0000065,-0.8565609,24.7888126
4702,49979.12526,50,40,0,0,0,0.0000432,-0.8789049,27.2905598
4703,49987.09099,50,40,0,0,0,0.0000792,-0.9026043,30.0626736
4704,49995.60825,50,40,0,0,0,0.0000248,-0.9271429,31.2616119
4705,50004.6506,50,39,0,0,0,-0.0000262,-0.9527088,33.8433227
4706,50014.32001,50,40,0,0,0,0.0000041,-0.9788914,35.7764168
4707,50024.48852,50,39,0,0,0,0.0000504,-1.0035512,37.4368935
4708,50034.99214,50,40,0,0,0,-0.0000523,-1.0243591,38.1891632
4709,50045.55854,50,39,0,0,0,0.000062,-1.039844,37.8889237
4710,50055.96256,50,40,0,0,0,-0.0000233,-1.0491657,37.0200005
4711,50066.15132,50,39,0,0,0,-0.0000352,-1.0522058,36.3390389
4712,50076.12108,50,40,0,24,0,0.0000602,-1.0489733,35.4433022
4713,50085.97957,50,39,0,0,0,-0.0000239,-1.0391459,35.5378265
4714,50095.9304,50,40,0,0,0,-0.0000339,-1.0226058,36.1081238
4715,50106.08199,50,39,0,0,0,0.0000434,-0.9986552,36.9833107
4716,50116.50713,50,40,0,0,0,-0.0000579,-0.9666688,38.0776749
4717,50127.18959,50,39,0,0,0,0.000016,-0.9266845,38.8360481
4718,50138.04732,50,40,0,0,0,-0.0000061,-0.8790476,39.3396492
4719,50148.88001,50,39,0,0,0,-0.0000472,-0.8255742,38.6557083
4720,50159.50085,50,40,0,0,0,-0.0000189,-0.7689618,37.8143463
4721,50169.87005,50,39,0,0,0,0.0000036,-0.7113743,36.843895
4722,50179.96761,50,40,0,0,0,-0.0000029,-0.6544031,35.8585167
4723,50189.8049,50,39,0,0,0,-0.0000373,-0.6022289,34.9700012
4724,50199.47593,50,40,0,0,0,-0.0000213,-0.5588468,34.6613731
4725,50209.12631,50,39,0,0,0,-0.0000369,-0.5246709,34.8213959
4726,50218.84253,50,40,0,0,0,0.000007,-0.4941561,35.1353989
4727,50228.62289,50,39,0,0,0,0.0000006,-0.4611878,35.2831307
4728,50238.4375,50,40,0,0,0,-0.000037,-0.4246842,35.3820763
4729,50248.1934,50,39,0,0,0,-0.0000192,-0.3864161,34.8604469
4730,50257.75288,50,37,1,0,0,-0.0000419,-0.3498297,33.9677925
4731,50267.07825,50,38,0,0,0,0.0000032,-0.3181796,33.174881
4732,50276.27637,50,37,0,0,0,-0.0000091,-0.2917898,33.0515251
4733,50285.40124,50,38,0,0,0,0.0000124,-0.2689185,32.6475525
4734,50294.55216,50,37,0,0,0,-0.0000151,-0.2477985,33.2390976
4735,50303.92273,50,38,0,0,0,-0.0000552,-0.2267323,34.2290039
4736,50313.63293,50,38,0,0,0,-0.0000012,-0.2040515,35.6844368
4737,50323.56853,50,38,0,0,0,0.0000019,-0.1794073,35.8518906
4738,50333.44712,50,37,0,0,0,-0.0000575,-0.1537355,35.2739182
4739,50342.85367,50,38,0,0,0,0.000055,-0.128642,32.4532585
4740,50350.92513,50,37,0,0,0,-0.0000481,-0.1069253,25.6612835
4741,50357.47625,50,38,0,0,0,-0.0000544,-0.0893283,21.5067768
4742,50363.02371,50,38,0,0,0,0.0000093,-0.0745345,18.4349175
4743,50367.88325,50,37,0,0,0,-0.0000236,-0.0617149,16.5537529
4744,50372.20421,50,37,0,0,0,-0.0000743,-0.0504665,14.5571842
4745,50376.07369,50,38,0,0,0,-0.0000573,-0.0405421,13.3030748
4746,50379.61405,50,38,0,0,0,0.0000041,-0.031601,12.1875258
4747,50382.8708,50,38,0,0,0,0.0000503,-0.0235024,11.2610359
4748,50385.6785,50,37,0,0,0,0.0000498,-0.0166237,8.9544516
4749,50387.68235,50,36,0,0,0,0.0000274,-0.0117763,5.4732466
4750,50388.77169,50,35,0,0,0,0.0000111,-0.0091638,2.3699999
4751,50389.1454,50,35,0,0,0,0.0000052,-0.0082713,0.320704
4752,50389.27744,50,35,0,0,0,0.0000031,-0.0079564,0.63
4753,50389.57871,50,35,0,0,0,-0.0000017,-0.0072389,1.5391442
4754,50389.92026,50,34,0,0,0,-0.0000072,-0.0064271,0.92
4755,50390.26054,50,34,0,0,0,-0.0000126,-0.0056199,1.53
4756,50390.61753,50,34,0,0,0,-0.0000182,-0.0047748,1.0403298
4757,50390.89674,50,34,0,0,0,-0.0000224,-0.0041152,0.97
4758,50391.19535,50,34,0,0,0,-0.0000268,-0.0034109,1.1799999
4759,50391.59257,50,33,0,0,0,-0.0000324,-0.0024761,1.6799999
4760,50392.20646,50,33,0,0,0,-0.0000404,-0.0010361,2.74
4761,50393.06063,50,33,0,0,0,-0.0000496,0.0009583,3.4100001
4762,50394.0023,50,32,0,0,0,-0.0000564,0.0031441,3.3699999
4763,50394.8898,50,32,0,0,0,-0.0000592,0.0051916,3.02
4764,50395.71618,50,32,0,0,0,-0.000059,0.0070869,2.9300001
4765,50396.53424,50,32,0,0,0,-0.0000566,0.0089522,2.96
4766,50397.36267,50,32,0,0,0,-0.0000522,0.0108301,3.0046678
4767,50398.10359,50,32,0,0,0,-0.0000471,0.0124999,2.3299999
4768,50398.68268,50,32,0,0,0,-0.0000424,0.0137986,1.8394703
4769,50399.10017,50,32,0,0,0,-0.0000388,0.0147312,1.1664019
4770,50399.32745,50,32,0,0,0,-0.0000368,0.0152377,0.47
4771,50399.39272,50,32,0,0,0,-0.0000362,0.015383,0
4772,50399.39272,50,32,0,0,0,-0.0000362,0.015383,0
4773,50399.98445,50,32,0,0,0,-0.0000308,0.0166967,4.2604165
4774,50401.84966,50,32,0,0,0,-0.0000137,0.0207972,9.1691036
4775,50405.09666,50,33,0,0,0,0.0000046,0.027783,14.2093039
4776,50409.611,50,33,0,0,0,-0.0000004,0.0371712,18.2939339
4777,50415.25849,50,32,0,0,0,-0.0000111,0.0484086,22.3680401
4778,50421.7643,50,32,0,0,0,0.0000058,0.0607205,24.473774
4779,50429.05997,50,33,0,0,0,0.0000109,0.0738575,28.055069
4780,50437.27894,50,32,0,0,0,-0.0000394,0.0878919,31.1215096
4781,50446.26151,50,33,0,0,0,-0.0000288,0.1024202,33.5529404
4782,50455.73194,50,33,0,0,0,0.0000466,0.1170393,34.6341705
4783,50465.47696,50,32,0,0,0,-0.0000625,0.1314801,35.5299988
4784,50475.39465,50,33,0,0,0,0.0000025,0.145665,35.8773689
4785,50485.21915,50,32,0,0,0,-0.0000039,0.1593618,34.8590279
4786,50494.7823,50,33,0,0,0,-0.0000692,0.1724115,33.995636
4787,50504.151,50,32,0,0,0,0.0000549,0.1850494,33.4590073
4788,50513.48992,50,32,0,0,0,-0.000055,0.1975329,33.7811851
4789,50522.78869,50,39,0,0,0,0.0000523,0.2097441,33.1699982
4790,50531.47037,50,40,0,0,0,-0.0000511,0.2209141,29.3380795
4791,50539.46438,50,39,0,0,0,-0.0000482,0.2309073,28.2188168
4792,50547.78366,50,40,0,0,0,0.0000132,0.2409156,31.6800003
4793,50556.71732,50,39,0,0,0,-0.0000032,0.251136,32.6423607
4794,50565.7636,50,40,0,0,0,0.0000003,0.260851,32.4908676
4795,50574.67343,50,39,0,0,0,0.0000006,0.2697114,31.6598968
4796,50583.22739,50,39,1,0,0,-0.0000078,0.2774572,29.9285641
4797,50591.21256,50,40,0,0,0,-0.0000607,0.283963,27.5646858
4798,50598.55254,50,39,0,0,0,0.0000067,0.2892326,25.2831936
4799,50605.26737,50,40,0,0,0,0.0000471,0.2934369,23.0635281
4800,50611.36119,50,40,0,0,0,-0.0000396,0.2967432,20.8119888
4801,50617.00065,50,39,0,0,0,-0.0000287,0.2993287,19.7921619
4802,50622.62179,50,39,0,0,0,0.0000505,0.3014377,20.6800003
4803,50628.50517,50,40,0,0,0,0.000005,0.3031533,21.6803303
4804,50634.51354,50,39,0,0,0,-0.0000812,0.3043658,21.5799999
4805,50640.29135,50,39,0,0,0,-0.0000488,0.304987,20.0201798
4806,50645.57156,50,40,0,0,0,0.0000213,0.3050695,17.9973679
4807,50650.14679,50,40,0,0,0,0.0000591,0.3047582,14.944272
4808,50653.89901,50,40,0,0,0,0.0000553,0.3042373,12.0716953
4809,50657.05953,50,39,0,0,0,0.0000224,0.3036117,10.684063
4810,50659.85173,50,39,0,0,0,-0.0000159,0.3029122,9.4197969
4811,50662.29635,50,39,0,0,0,-0.0000443,0.3021824,8.1814737
4812,50664.53124,50,40,0,0,0,-0.000057,0.3014166,7.9097428
4813,50666.65945,50,40,0,0,0,-0.0000543,0.3005981,7.4133439
4814,50668.64603,50,40,0,0,0,-0.0000425,0.299756,6.8899999
4815,50670.49325,50,40,0,0,0,-0.0000274,0.2989055,6.4099998
4816,50672.11312,50,40,0,0,0,-0.0000134,0.2981065,5.2530456
4817,50673.28576,50,40,0,0,0,-0.0000043,0.2974972,3.1900001
4818,50673.88629,50,40,0,0,0,-0.0000003,0.2971751,1.1338288
4819,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4820,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4821,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4822,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4823,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4824,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4825,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4826,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4827,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4828,50674.04377,50,39,0,0,0,0.0000006,0.2970895,0
4829,50674.27155,50,39,0,0,0,0.0000019,0.2969649,1.64
4830,50674.88544,50,39,0,0,0,0.0000051,0.2966243,2.78
4831,50675.5271,50,39,0,0,0,0.0000078,0.2962605,1.84
4832,50675.86641,50,39,0,0,0,0.0000089,0.296065,0.6030409
4833,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4834,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4835,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4836,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4837,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4838,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4839,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4840,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4841,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4842,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4843,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4844,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4845,50675.95017,50,39,0,0,0,0.0000092,0.2960164,0
4846,50676.08718,50,39,0,0,0,0.0000096,0.2959366,0.9865
4847,50676.89216,50,39,0,0,0,0.0000117,0.2954606,4.8093476
4848,50678.85442,50,39,0,0,0,0.0000139,0.2942474,9.3188925
4849,50681.88794,50,39,0,0,0,0.0000127,0.292222,12.5224466
4850,50685.48046,50,40,0,0,0,0.0000105,0.2895815,13.3437424
4851,50688.96571,50,40,0,0,0,0.0000136,0.2867627,11.75
4852,50692.17126,50,40,0,0,0,0.0000236,0.2839421,11.3299999
4853,50695.24487,50,39,0,0,0,0.0000418,0.2810287,10.8000002
4854,50698.38888,50,39,0,0,0,0.0000648,0.2778357,11.8368702
4855,50701.93498,50,39,0,0,0,0.0000804,0.2739778,13.6950436
